DEBUG 2025-06-15 15:46:20,512 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/utils/formats.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,513 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,513 autoreload 18 139846186642304 File /usr/local/lib/python3.11/lib-dynload/_uuid.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599826.0
DEBUG 2025-06-15 15:46:20,514 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,514 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/urllib3/filepost.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,514 autoreload 18 139846186642304 File /usr/local/lib/python3.11/inspect.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,515 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/charset_normalizer/version.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,515 autoreload 18 139846186642304 File /usr/local/lib/python3.11/lib-dynload/_socket.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599810.0
DEBUG 2025-06-15 15:46:20,515 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/template/context.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,516 autoreload 18 139846186642304 File /usr/local/lib/python3.11/opcode.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,516 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/views/i18n.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,516 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/pkg_resources/_vendor/jaraco/functools.py first seen with mtime 1749599854.0
DEBUG 2025-06-15 15:46:20,517 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:46:20,517 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/core/files/uploadhandler.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,518 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/views/csrf.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,518 autoreload 18 139846186642304 File /usr/local/lib/python3.11/operator.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,518 autoreload 18 139846186642304 File /usr/local/lib/python3.11/email/quoprimime.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,519 autoreload 18 139846186642304 File /usr/local/lib/python3.11/lib-dynload/_typing.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599806.0
DEBUG 2025-06-15 15:46:20,519 autoreload 18 139846186642304 File /usr/local/lib/python3.11/difflib.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,519 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/core/cache/utils.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,519 autoreload 18 139846186642304 File /usr/local/lib/python3.11/asyncio/log.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,520 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/requests/exceptions.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,520 autoreload 18 139846186642304 File /usr/local/lib/python3.11/unittest/case.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:46:20,520 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,521 autoreload 18 139846186642304 File /usr/local/lib/python3.11/html/__init__.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:46:20,521 autoreload 18 139846186642304 File /usr/local/lib/python3.11/weakref.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,521 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/psycopg2/_ipaddress.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,522 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/requests/__init__.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,522 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/test/signals.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,522 autoreload 18 139846186642304 File /usr/local/lib/python3.11/importlib/metadata/_functools.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:46:20,523 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/core/cache/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,523 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/utils.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,524 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/utils/datastructures.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,524 autoreload 18 139846186642304 File /usr/local/lib/python3.11/xml/parsers/__init__.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:46:20,525 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/psycopg2/__init__.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,525 autoreload 18 139846186642304 File /usr/local/lib/python3.11/urllib/__init__.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:46:20,526 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/rest_framework/apps.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,526 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/rest_framework/utils/json.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:46:20,526 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/coreapi/codecs/__init__.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:46:20,527 autoreload 18 139846186642304 File /usr/local/lib/python3.11/struct.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,527 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/urllib3/util/ssl_match_hostname.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,528 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/sites/requests.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,528 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/utils/crypto.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,528 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/core/cache/backends/base.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,529 autoreload 18 139846186642304 File /usr/local/lib/python3.11/reprlib.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,529 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/db/backends/ddl_references.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,529 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/rest_framework/status.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,530 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,530 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/rest_framework/exceptions.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,531 autoreload 18 139846186642304 File /usr/local/lib/python3.11/urllib/error.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:46:20,532 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/fields/hstore.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,532 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/utils/safestring.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,533 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/utils/module_loading.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,533 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/rest_framework/utils/html.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:46:20,533 autoreload 18 139846186642304 File /usr/local/lib/python3.11/asyncio/selector_events.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,533 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/template/defaultfilters.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,534 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/asgiref/sync.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,534 autoreload 18 139846186642304 File /usr/local/lib/python3.11/fnmatch.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,535 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/db/models/sql/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,535 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/middleware/cache.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,535 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/psycopg2/_range.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,536 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,536 autoreload 18 139846186642304 File /usr/local/lib/python3.11/lib-dynload/_lzma.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599821.0
DEBUG 2025-06-15 15:46:20,536 autoreload 18 139846186642304 File /usr/local/lib/python3.11/asyncio/taskgroups.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,537 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,538 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/rest_framework/utils/__init__.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:46:20,539 autoreload 18 139846186642304 File /usr/local/lib/python3.11/enum.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,539 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/views/decorators/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,540 autoreload 18 139846186642304 File /usr/local/lib/python3.11/subprocess.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,540 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/admin/views/main.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,540 autoreload 18 139846186642304 File /usr/local/lib/python3.11/importlib/resources/__init__.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:46:20,541 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/template/engine.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,541 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/utils/translation/reloader.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,541 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/jinja2/async_utils.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,541 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,542 autoreload 18 139846186642304 File /usr/local/lib/python3.11/lib-dynload/binascii.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599820.0
DEBUG 2025-06-15 15:46:20,542 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/urls/exceptions.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,543 autoreload 18 139846186642304 File /usr/local/lib/python3.11/__future__.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:46:20,543 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/colorama/ansitowin32.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,543 autoreload 18 139846186642304 File /usr/local/lib/python3.11/xml/dom/minicompat.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:46:20,544 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/template/loader_tags.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,544 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/urls/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,545 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/messages/constants.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,546 autoreload 18 139846186642304 File /usr/local/lib/python3.11/xml/dom/NodeFilter.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:46:20,546 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/coreapi/codecs/jsondata.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:46:20,547 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/db/backends/base/schema.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,547 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/template/backends/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,547 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/template/loaders/base.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,547 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/auth/apps.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,548 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/http/request.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,548 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/requests/packages.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,549 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/requests/cookies.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:46:20,549 autoreload 18 139846186642304 File /usr/local/lib/python3.11/xml/dom/__init__.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:46:20,549 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,549 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/fields/__init__.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,550 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:46:20,550 autoreload 18 139846186642304 File /usr/local/lib/python3.11/importlib/_abc.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:46:20,550 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/template/response.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,551 autoreload 18 139846186642304 File /usr/local/lib/python3.11/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:46:20,551 autoreload 18 139846186642304 File /usr/local/lib/python3.11/email/mime/multipart.py first seen with mtime 1749599833.0
